1,attack the player
2,simply return, cursing and taunting, to %A% table

;Abusive Group
1,attack the characters party
2,simply return to their table, loudly proclaiming the group to be cowards and weaklings

;Drunken brawl
2,[SetSingleVars]individual characters, {If~{Dice~1d2}=1?[Single Clothed Patron]/[Single Unclothed Patron]} and {If~{Dice~1d2}=1?[Single Clothed Patron]/[Single Unclothed Patron]}
1,[SetManyVars]groups of characters.<br>Group 1: {If~{Dice~1d2}=1?[Many Clothed Patron]/[Many Unclothed Patrons]},<br>Group 2: {If~{Dice~1d2}=1?[Many Clothed Patron]/[Many Unclothed Patrons]}

;Fire
2,and is rapidely stopped by the {If~{Dice~1d2}=1?innkeeper/serving wench}
1,and spreads quickly to the whole inn

;Kitchen
1,It sounds like the cook dropped his cauldron
1,It sounds like a breaking vase
1,It sounds like a body which fell on the ground
1,It sounds like a door breaking in
1,It sounds like a run-away chicken
1,It sounds like pots and pans falling on the floor
1,It sounds like a fight in the {If~{Dice~1d2}=1?kitchen/back alley}
1,It sounds like an argument between the innkeeper and an unhappy customer
1,It sounds like a hammer
1,It sounds as if a {If~{Dice~1d2}=1?rat/cat} is causing trouble
1,It sounds as if a {If~{Dice~1d2}=1?bird/dog} entered the inn

;Note
1,[~The Oracle.Start]
1,[~Ethics.Generate]
2,[~Pockets.Note]
2,[~Rumors.Alternate]





